9921691202,1216015,1216042,2022-01-30 15:00:00,99216912,NULL,NULL
9921691203,1216055,2131051,2022-01-30 15:00:00,99216912,NULL,NULL
9921691204,2131018,1216002,2022-01-30 15:00:00,99216912,NULL,NULL
9921691205,2131003,2131023,2022-01-30 15:00:00,99216912,NULL,NULL
9921691301,1216042,2131044,2022-02-20 15:00:00,99216913,NULL,NULL
9921691302,2131051,1216015,2022-02-20 15:00:00,99216913,NULL,NULL
9921691303,1216002,1216055,2022-02-20 15:00:00,99216913,NULL,NULL
9921691304,2131018,2131003,2022-02-20 15:00:00,99216913,NULL,NULL
9921691305,1216035,2131023,2022-02-20 15:00:00,99216913,NULL,NULL
9921691401,2131044,2131051,2022-02-27 15:00:00,99216914,NULL,NULL
9921691402,1216015,1216002,2022-02-27 15:00:00,99216914,NULL,NULL
9921691403,1216055,2131018,2022-02-27 15:00:00,99216914,NULL,NULL
9921691404,2131023,1216042,2022-02-27 15:00:00,99216914,NULL,NULL
9921691405,2131003,1216035,2022-02-27 15:00:00,99216914,NULL,NULL
9921691501,1216002,2131044,2022-03-06 15:00:00,99216915,NULL,NULL
9921691502,2131018,1216015,2022-03-06 15:00:00,99216915,NULL,NULL
9921691503,1216055,2131003,2022-03-06 15:00:00,99216915,NULL,NULL
9921691504,2131051,2131023,2022-03-06 15:00:00,99216915,NULL,NULL
9921691505,1216042,1216035,2022-03-06 15:00:00,99216915,NULL,NULL
9921691601,2131044,2131018,2022-03-27 15:00:00,99216916,NULL,NULL
9921691602,1216015,1216055,2022-03-27 15:00:00,99216916,NULL,NULL
9921691603,2131023,1216002,2022-03-27 15:00:00,99216916,NULL,NULL
9921691604,1216035,2131051,2022-03-27 15:00:00,99216916,NULL,NULL
9921691605,2131003,1216042,2022-03-27 15:00:00,99216916,NULL,NULL
9921691701,1216055,2131044,2022-04-03 15:00:00,99216917,NULL,NULL
9921691702,1216015,2131003,2022-04-03 15:00:00,99216917,NULL,NULL
9921691703,2131018,2131023,2022-04-03 15:00:00,99216917,NULL,NULL
9921691704,1216002,1216035,2022-04-03 15:00:00,99216917,NULL,NULL
9921691705,2131051,1216042,2022-04-03 15:00:00,99216917,NULL,NULL
9921691801,2131044,1216015,2022-04-10 15:00:00,99216918,NULL,NULL
9921691802,2131023,1216055,2022-04-10 15:00:00,99216918,NULL,NULL
9921691803,1216035,2131018,2022-04-10 15:00:00,99216918,NULL,NULL
9921691804,1216042,1216002,2022-04-10 15:00:00,99216918,NULL,NULL
9921691805,2131003,2131051,2022-04-10 15:00:00,99216918,NULL,NULL
9911620101,1725051,1623042,2021-09-26 15:00:00,99116201,NULL,NULL
9911620102,1725184,1725038,2021-09-26 15:00:00,99116201,NULL,NULL
9911620103,1623005,1623051,2021-09-26 15:00:00,99116201,NULL,NULL
9911620104,1725185,1623002,2021-09-26 15:00:00,99116201,NULL,NULL
9911620105,1623046,1725019,2021-09-26 15:00:00,99116201,NULL,NULL
9911620201,1725184,1623042,2021-10-03 15:00:00,99116202,NULL,NULL
9911620202,1725038,1623005,2021-10-03 15:00:00,99116202,NULL,NULL
9911620203,1623051,1725185,2021-10-03 15:00:00,99116202,NULL,NULL
9911620204,1623002,1623046,2021-10-03 15:00:00,99116202,NULL,NULL
9911620205,1725051,1725019,2021-10-03 15:00:00,99116202,NULL,NULL
9911620301,1623005,1623042,2021-10-10 15:00:00,99116203,NULL,NULL
9911620302,1725185,1725038,2021-10-10 15:00:00,99116203,NULL,NULL
9911620303,1623046,1623051,2021-10-10 15:00:00,99116203,NULL,NULL
9911620304,1725019,1623002,2021-10-10 15:00:00,99116203,NULL,NULL
9911620305,1725184,1725051,2021-10-10 15:00:00,99116203,NULL,NULL
9911620401,1623042,1725185,2021-10-24 15:00:00,99116204,NULL,NULL
9911620402,1725038,1623046,2021-10-24 15:00:00,99116204,NULL,NULL
9911620403,1623051,1725019,2021-10-24 15:00:00,99116204,NULL,NULL
9911620404,1725051,1623002,2021-10-24 15:00:00,99116204,NULL,NULL
9911620405,1725184,1623005,2021-10-24 15:00:00,99116204,NULL,NULL
9911620501,1623046,1623042,2021-10-31 15:00:00,99116205,NULL,NULL
9911620502,1725019,1725038,2021-10-31 15:00:00,99116205,NULL,NULL
9911620503,1623002,1623051,2021-10-31 15:00:00,99116205,NULL,NULL
9911620504,1725185,1725184,2021-10-31 15:00:00,99116205,NULL,NULL
9911620505,1623005,1725051,2021-10-31 15:00:00,99116205,NULL,NULL
9911620601,1623042,1725019,2021-11-07 15:00:00,99116206,NULL,NULL
9911620602,1725038,1623002,2021-11-07 15:00:00,99116206,NULL,NULL
9911620603,1725051,1623051,2021-11-07 15:00:00,99116206,NULL,NULL
9911620604,1725184,1623046,2021-11-07 15:00:00,99116206,NULL,NULL
9911620605,1623005,1725185,2021-11-07 15:00:00,99116206,NULL,NULL
9911620701,1623002,1623042,2021-11-21 15:00:00,99116207,NULL,NULL
9911620702,1623051,1725038,2021-11-21 15:00:00,99116207,NULL,NULL
9911620703,1725019,1725184,2021-11-21 15:00:00,99116207,NULL,NULL
9911620704,1623046,1623005,2021-11-21 15:00:00,99116207,NULL,NULL
9911620705,1725185,1725051,2021-11-21 15:00:00,99116207,NULL,NULL
9911620801,1623042,1623051,2021-11-28 15:00:00,99116208,NULL,NULL
9911620802,1725051,1725038,2021-11-28 15:00:00,99116208,NULL,NULL
9911620803,1725184,1623002,2021-11-28 15:00:00,99116208,NULL,NULL
9911620804,1623005,1725019,2021-11-28 15:00:00,99116208,NULL,NULL
9911620805,1725185,1623046,2021-11-28 15:00:00,99116208,NULL,NULL
9911620901,1725038,1623042,2021-12-12 15:00:00,99116209,NULL,NULL
9911620902,1623051,1725184,2021-12-12 15:00:00,99116209,NULL,NULL
9911620903,1623002,1623005,2021-12-12 15:00:00,99116209,NULL,NULL
9911620904,1725019,1725185,2021-12-12 15:00:00,99116209,NULL,NULL
9911620905,1623046,1725051,2021-12-12 15:00:00,99116209,NULL,NULL
9911621001,1623042,1725051,2022-01-16 15:00:00,99116210,NULL,NULL
9911621002,1725038,1725184,2022-01-16 15:00:00,99116210,NULL,NULL
9911621003,1623051,1623005,2022-01-16 15:00:00,99116210,NULL,NULL
9911621004,1623002,1725185,2022-01-16 15:00:00,99116210,NULL,NULL
9911621005,1725019,1623046,2022-01-16 15:00:00,99116210,NULL,NULL
9911621101,1623042,1725184,2022-01-23 15:00:00,99116211,NULL,NULL
9911621102,1623005,1725038,2022-01-23 15:00:00,99116211,NULL,NULL
9911621103,1725185,1623051,2022-01-23 15:00:00,99116211,NULL,NULL
9911621104,1623046,1623002,2022-01-23 15:00:00,99116211,NULL,NULL
9911621105,1725019,1725051,2022-01-23 15:00:00,99116211,NULL,NULL
9911621201,1623042,1623005,2022-01-30 15:00:00,99116212,NULL,NULL
9911621202,1725038,1725185,2022-01-30 15:00:00,99116212,NULL,NULL
9911621203,1623051,1623046,2022-01-30 15:00:00,99116212,NULL,NULL
9911621204,1623002,1725019,2022-01-30 15:00:00,99116212,NULL,NULL
9911621205,1725051,1725184,2022-01-30 15:00:00,99116212,NULL,NULL
9911621301,1725185,1623042,2022-02-20 15:00:00,99116213,NULL,NULL
9911621302,1623046,1725038,2022-02-20 15:00:00,99116213,NULL,NULL
9911621303,1725019,1623051,2022-02-20 15:00:00,99116213,NULL,NULL
9911621304,1623002,1725051,2022-02-20 15:00:00,99116213,NULL,NULL
9911621305,1623005,1725184,2022-02-20 15:00:00,99116213,NULL,NULL
9911621401,1623042,1623046,2022-02-27 15:00:00,99116214,NULL,NULL
9911621402,1725038,1725019,2022-02-27 15:00:00,99116214,NULL,NULL
9911621403,1623051,1623002,2022-02-27 15:00:00,99116214,NULL,NULL
9911621404,1725184,1725185,2022-02-27 15:00:00,99116214,NULL,NULL
9911621405,1725051,1623005,2022-02-27 15:00:00,99116214,NULL,NULL
9911621501,1725019,1623042,2022-03-06 15:00:00,99116215,NULL,NULL
9911621502,1623002,1725038,2022-03-06 15:00:00,99116215,NULL,NULL
9911621503,1623051,1725051,2022-03-06 15:00:00,99116215,NULL,NULL
9911621504,1623046,1725184,2022-03-06 15:00:00,99116215,NULL,NULL
9911621505,1725185,1623005,2022-03-06 15:00:00,99116215,NULL,NULL
9911621601,1623042,1623002,2022-03-27 15:00:00,99116216,NULL,NULL
9911621602,1725038,1623051,2022-03-27 15:00:00,99116216,NULL,NULL
9911621603,1725184,1725019,2022-03-27 15:00:00,99116216,NULL,NULL
9911621604,1623005,1623046,2022-03-27 15:00:00,99116216,NULL,NULL
9911621605,1725051,1725185,2022-03-27 15:00:00,99116216,NULL,NULL
9911621701,1623051,1623042,2022-04-03 15:00:00,99116217,NULL,NULL
9911621702,1725038,1725051,2022-04-03 15:00:00,99116217,NULL,NULL
9911621703,1623002,1725184,2022-04-03 15:00:00,99116217,NULL,NULL
9911621704,1725019,1623005,2022-04-03 15:00:00,99116217,NULL,NULL
9911621705,1623046,1725185,2022-04-03 15:00:00,99116217,NULL,NULL
9911621801,1623042,1725038,2022-04-10 15:00:00,99116218,NULL,NULL
9911621802,1725184,1623051,2022-04-10 15:00:00,99116218,NULL,NULL
9911621803,1623005,1623002,2022-04-10 15:00:00,99116218,NULL,NULL
9911621804,1725185,1725019,2022-04-10 15:00:00,99116218,NULL,NULL
9911621805,1725051,1623046,2022-04-10 15:00:00,99116218,NULL,NULL
9911630101,9916502,1511011,2021-09-26 15:00:00,99116301,NULL,NULL
9911630102,1115025,1124010,2021-09-26 15:00:00,99116301,NULL,NULL
9911630103,1511055,1511004,2021-09-26 15:00:00,99116301,NULL,NULL
9911630104,1511009,1124022,2021-09-26 15:00:00,99116301,NULL,NULL
9911630105,1124004,1511030,2021-09-26 15:00:00,99116301,NULL,NULL
9911630201,1511011,1115025,2021-10-03 15:00:00,99116302,NULL,NULL
9911630202,1124010,1511055,2021-10-03 15:00:00,99116302,NULL,NULL
9911630203,1511004,1511009,2021-10-03 15:00:00,99116302,NULL,NULL
9911630204,1124022,1124004,2021-10-03 15:00:00,99116302,NULL,NULL
9911630205,9916502,1511030,2021-10-03 15:00:00,99116302,NULL,NULL
9911630301,1511055,1511011,2021-10-10 15:00:00,99116303,NULL,NULL
9911630302,1511009,1124010,2021-10-10 15:00:00,99116303,NULL,NULL
9911630303,1124004,1511004,2021-10-10 15:00:00,99116303,NULL,NULL
9911630304,1511030,1124022,2021-10-10 15:00:00,99116303,NULL,NULL
9911630305,1115025,9916502,2021-10-10 15:00:00,99116303,NULL,NULL
9911630401,1511011,1511009,2021-10-24 15:00:00,99116304,NULL,NULL
9911630402,1124010,1124004,2021-10-24 15:00:00,99116304,NULL,NULL
9911630403,1511004,1511030,2021-10-24 15:00:00,99116304,NULL,NULL
9911630404,9916502,1124022,2021-10-24 15:00:00,99116304,NULL,NULL
9911630405,1115025,1511055,2021-10-24 15:00:00,99116304,NULL,NULL
9911630501,1124004,1511011,2021-10-31 15:00:00,99116305,NULL,NULL
9911630502,1511030,1124010,2021-10-31 15:00:00,99116305,NULL,NULL
9911630503,1124022,1511004,2021-10-31 15:00:00,99116305,NULL,NULL
9911630504,1511009,1115025,2021-10-31 15:00:00,99116305,NULL,NULL
9911630505,1511055,9916502,2021-10-31 15:00:00,99116305,NULL,NULL
9911630601,1511011,1511030,2021-11-07 15:00:00,99116306,NULL,NULL
9911630602,1124010,1124022,2021-11-07 15:00:00,99116306,NULL,NULL
9911630603,9916502,1511004,2021-11-07 15:00:00,99116306,NULL,NULL
9911630604,1115025,1124004,2021-11-07 15:00:00,99116306,NULL,NULL
9911630605,1511055,1511009,2021-11-07 15:00:00,99116306,NULL,NULL
9911630701,1124022,1511011,2021-11-21 15:00:00,99116307,NULL,NULL
9911630702,1511004,1124010,2021-11-21 15:00:00,99116307,NULL,NULL
9911630703,1511030,1115025,2021-11-21 15:00:00,99116307,NULL,NULL
9911630704,1124004,1511055,2021-11-21 15:00:00,99116307,NULL,NULL
9911630705,1511009,9916502,2021-11-21 15:00:00,99116307,NULL,NULL
9911630801,1511011,1511004,2021-11-28 15:00:00,99116308,NULL,NULL
9911630802,9916502,1124010,2021-11-28 15:00:00,99116308,NULL,NULL
9911630803,1115025,1124022,2021-11-28 15:00:00,99116308,NULL,NULL
9911630804,1511055,1511030,2021-11-28 15:00:00,99116308,NULL,NULL
9911630805,1511009,1124004,2021-11-28 15:00:00,99116308,NULL,NULL
9911630901,1124010,1511011,2021-12-12 15:00:00,99116309,NULL,NULL
9911630902,1511004,1115025,2021-12-12 15:00:00,99116309,NULL,NULL
9911630903,1124022,1511055,2021-12-12 15:00:00,99116309,NULL,NULL
9911630904,1511030,1511009,2021-12-12 15:00:00,99116309,NULL,NULL
9911630905,1124004,9916502,2021-12-12 15:00:00,99116309,NULL,NULL
9911631001,1511011,9916502,2022-01-16 15:00:00,99116310,NULL,NULL
9911631002,1124010,1115025,2022-01-16 15:00:00,99116310,NULL,NULL
9911631003,1511004,1511055,2022-01-16 15:00:00,99116310,NULL,NULL
9911631004,1124022,1511009,2022-01-16 15:00:00,99116310,NULL,NULL
9911631005,1511030,1124004,2022-01-16 15:00:00,99116310,NULL,NULL
9911631101,1115025,1511011,2022-01-23 15:00:00,99116311,NULL,NULL
9911631102,1511055,1124010,2022-01-23 15:00:00,99116311,NULL,NULL
9911631103,1511009,1511004,2022-01-23 15:00:00,99116311,NULL,NULL
9911631104,1124004,1124022,2022-01-23 15:00:00,99116311,NULL,NULL
9911631105,1511030,9916502,2022-01-23 15:00:00,99116311,NULL,NULL
9911631201,1511011,1511055,2022-01-30 15:00:00,99116312,NULL,NULL
9911631202,1124010,1511009,2022-01-30 15:00:00,99116312,NULL,NULL
9911631203,1511004,1124004,2022-01-30 15:00:00,99116312,NULL,NULL
9911631204,1124022,1511030,2022-01-30 15:00:00,99116312,NULL,NULL
9911631205,9916502,1115025,2022-01-30 15:00:00,99116312,NULL,NULL
9911631301,1511009,1511011,2022-02-20 15:00:00,99116313,NULL,NULL
9911631302,1124004,1124010,2022-02-20 15:00:00,99116313,NULL,NULL
9911631303,1511030,1511004,2022-02-20 15:00:00,99116313,NULL,NULL
9911631304,1124022,9916502,2022-02-20 15:00:00,99116313,NULL,NULL
9911631305,1511055,1115025,2022-02-20 15:00:00,99116313,NULL,NULL
9911631401,1511011,1124004,2022-02-27 15:00:00,99116314,NULL,NULL
9911631402,1124010,1511030,2022-02-27 15:00:00,99116314,NULL,NULL
9911631403,1511004,1124022,2022-02-27 15:00:00,99116314,NULL,NULL
9911631404,1115025,1511009,2022-02-27 15:00:00,99116314,NULL,NULL
9911631405,9916502,1511055,2022-02-27 15:00:00,99116314,NULL,NULL
9911631501,1511030,1511011,2022-03-06 15:00:00,99116315,NULL,NULL
9911631502,1124022,1124010,2022-03-06 15:00:00,99116315,NULL,NULL
9911631503,1511004,9916502,2022-03-06 15:00:00,99116315,NULL,NULL
9911631504,1124004,1115025,2022-03-06 15:00:00,99116315,NULL,NULL
9911631505,1511009,1511055,2022-03-06 15:00:00,99116315,NULL,NULL
9911631601,1511011,1124022,2022-03-27 15:00:00,99116316,NULL,NULL
9911631602,1124010,1511004,2022-03-27 15:00:00,99116316,NULL,NULL
9911631603,1115025,1511030,2022-03-27 15:00:00,99116316,NULL,NULL
9911631604,1511055,1124004,2022-03-27 15:00:00,99116316,NULL,NULL
9911631605,9916502,1511009,2022-03-27 15:00:00,99116316,NULL,NULL
9911631701,1511004,1511011,2022-04-03 15:00:00,99116317,NULL,NULL
9911631702,1124010,9916502,2022-04-03 15:00:00,99116317,NULL,NULL
9911631703,1124022,1115025,2022-04-03 15:00:00,99116317,NULL,NULL
9911631704,1511030,1511055,2022-04-03 15:00:00,99116317,NULL,NULL
9911631705,1124004,1511009,2022-04-03 15:00:00,99116317,NULL,NULL
9911631801,1511011,1124010,2022-04-10 15:00:00,99116318,NULL,NULL
9911631802,1115025,1511004,2022-04-10 15:00:00,99116318,NULL,NULL
9911631803,1511055,1124022,2022-04-10 15:00:00,99116318,NULL,NULL
9911631804,1511009,1511030,2022-04-10 15:00:00,99116318,NULL,NULL
9911631805,9916502,1124004,2022-04-10 15:00:00,99116318,NULL,NULL
9911640101,9916503,1028006,2021-09-26 15:00:00,99116401,NULL,NULL
9911640102,1115009,1028038,2021-09-26 15:00:00,99116401,NULL,NULL
9911640103,1115007,1028062,2021-09-26 15:00:00,99116401,NULL,NULL
9911640104,1115062,1115021,2021-09-26 15:00:00,99116401,NULL,NULL
9911640105,1028027,1028091,2021-09-26 15:00:00,99116401,NULL,NULL
9911640201,1028006,1115009,2021-10-03 15:00:00,99116402,NULL,NULL
9911640202,1028038,1115007,2021-10-03 15:00:00,99116402,NULL,NULL
9911640203,1028062,1115062,2021-10-03 15:00:00,99116402,NULL,NULL
9911640204,1115021,1028027,2021-10-03 15:00:00,99116402,NULL,NULL
9911640205,9916503,1028091,2021-10-03 15:00:00,99116402,NULL,NULL
9911640301,1115007,1028006,2021-10-10 15:00:00,99116403,NULL,NULL
9911640302,1115062,1028038,2021-10-10 15:00:00,99116403,NULL,NULL
9911640303,1028027,1028062,2021-10-10 15:00:00,99116403,NULL,NULL
9911640304,1028091,1115021,2021-10-10 15:00:00,99116403,NULL,NULL
9911640305,1115009,9916503,2021-10-10 15:00:00,99116403,NULL,NULL
9911640401,1028006,1115062,2021-10-24 15:00:00,99116404,NULL,NULL
9911640402,1028038,1028027,2021-10-24 15:00:00,99116404,NULL,NULL
9911640403,1028062,1028091,2021-10-24 15:00:00,99116404,NULL,NULL
9911640404,9916503,1115021,2021-10-24 15:00:00,99116404,NULL,NULL
9911640405,1115009,1115007,2021-10-24 15:00:00,99116404,NULL,NULL
9911640501,1028027,1028006,2021-10-31 15:00:00,99116405,NULL,NULL
9911640502,1028091,1028038,2021-10-31 15:00:00,99116405,NULL,NULL
9911640503,1115021,1028062,2021-10-31 15:00:00,99116405,NULL,NULL
9911640504,1115062,1115009,2021-10-31 15:00:00,99116405,NULL,NULL
9911640505,1115007,9916503,2021-10-31 15:00:00,99116405,NULL,NULL
9911640601,1028006,1028091,2021-11-07 15:00:00,99116406,NULL,NULL
9911640602,1028038,1115021,2021-11-07 15:00:00,99116406,NULL,NULL
9911640603,9916503,1028062,2021-11-07 15:00:00,99116406,NULL,NULL
9911640604,1115009,1028027,2021-11-07 15:00:00,99116406,NULL,NULL
9911640605,1115007,1115062,2021-11-07 15:00:00,99116406,NULL,NULL
9911640701,1115021,1028006,2021-11-21 15:00:00,99116407,NULL,NULL
9911640702,1028062,1028038,2021-11-21 15:00:00,99116407,NULL,NULL
9911640703,1028091,1115009,2021-11-21 15:00:00,99116407,NULL,NULL
9911640704,1028027,1115007,2021-11-21 15:00:00,99116407,NULL,NULL
9911640705,1115062,9916503,2021-11-21 15:00:00,99116407,NULL,NULL
9911640801,1028006,1028062,2021-11-28 15:00:00,99116408,NULL,NULL
9911640802,9916503,1028038,2021-11-28 15:00:00,99116408,NULL,NULL
9911640803,1115009,1115021,2021-11-28 15:00:00,99116408,NULL,NULL
9911640804,1115007,1028091,2021-11-28 15:00:00,99116408,NULL,NULL
9911640805,1115062,1028027,2021-11-28 15:00:00,99116408,NULL,NULL
9911640901,1028038,1028006,2021-12-12 15:00:00,99116409,NULL,NULL
9911640902,1028062,1115009,2021-12-12 15:00:00,99116409,NULL,NULL
9911640903,1115021,1115007,2021-12-12 15:00:00,99116409,NULL,NULL
9911640904,1028091,1115062,2021-12-12 15:00:00,99116409,NULL,NULL
9911640905,1028027,9916503,2021-12-12 15:00:00,99116409,NULL,NULL
9911641001,1028006,9916503,2022-01-16 15:00:00,99116410,NULL,NULL
9911641002,1028038,1115009,2022-01-16 15:00:00,99116410,NULL,NULL
9911641003,1028062,1115007,2022-01-16 15:00:00,99116410,NULL,NULL
9911641004,1115021,1115062,2022-01-16 15:00:00,99116410,NULL,NULL
9911641005,1028091,1028027,2022-01-16 15:00:00,99116410,NULL,NULL
9911641101,1115009,1028006,2022-01-23 15:00:00,99116411,NULL,NULL
9911641102,1115007,1028038,2022-01-23 15:00:00,99116411,NULL,NULL
9911641103,1115062,1028062,2022-01-23 15:00:00,99116411,NULL,NULL
9911641104,1028027,1115021,2022-01-23 15:00:00,99116411,NULL,NULL
9911641105,1028091,9916503,2022-01-23 15:00:00,99116411,NULL,NULL
9911641201,1028006,1115007,2022-01-30 15:00:00,99116412,NULL,NULL
9911641202,1028038,1115062,2022-01-30 15:00:00,99116412,NULL,NULL
9911641203,1028062,1028027,2022-01-30 15:00:00,99116412,NULL,NULL
9911641204,1115021,1028091,2022-01-30 15:00:00,99116412,NULL,NULL
9911641205,9916503,1115009,2022-01-30 15:00:00,99116412,NULL,NULL
9911641301,1115062,1028006,2022-02-20 15:00:00,99116413,NULL,NULL
9911641302,1028027,1028038,2022-02-20 15:00:00,99116413,NULL,NULL
9911641303,1028091,1028062,2022-02-20 15:00:00,99116413,NULL,NULL
9911641304,1115021,9916503,2022-02-20 15:00:00,99116413,NULL,NULL
9911641305,1115007,1115009,2022-02-20 15:00:00,99116413,NULL,NULL
9911641401,1028006,1028027,2022-02-27 15:00:00,99116414,NULL,NULL
9911641402,1028038,1028091,2022-02-27 15:00:00,99116414,NULL,NULL
9911641403,1028062,1115021,2022-02-27 15:00:00,99116414,NULL,NULL
9911641404,1115009,1115062,2022-02-27 15:00:00,99116414,NULL,NULL
9911641405,9916503,1115007,2022-02-27 15:00:00,99116414,NULL,NULL
9911641501,1028091,1028006,2022-03-06 15:00:00,99116415,NULL,NULL
9911641502,1115021,1028038,2022-03-06 15:00:00,99116415,NULL,NULL
9911641503,1028062,9916503,2022-03-06 15:00:00,99116415,NULL,NULL
9911641504,1028027,1115009,2022-03-06 15:00:00,99116415,NULL,NULL
9911641505,1115062,1115007,2022-03-06 15:00:00,99116415,NULL,NULL
9911641601,1028006,1115021,2022-03-27 15:00:00,99116416,NULL,NULL
9911641602,1028038,1028062,2022-03-27 15:00:00,99116416,NULL,NULL
9911641603,1115009,1028091,2022-03-27 15:00:00,99116416,NULL,NULL
9911641604,1115007,1028027,2022-03-27 15:00:00,99116416,NULL,NULL
9911641605,9916503,1115062,2022-03-27 15:00:00,99116416,NULL,NULL
9911641701,1028062,1028006,2022-04-03 15:00:00,99116417,NULL,NULL
9911641702,1028038,9916503,2022-04-03 15:00:00,99116417,NULL,NULL
9911641703,1115021,1115009,2022-04-03 15:00:00,99116417,NULL,NULL
9911641704,1028091,1115007,2022-04-03 15:00:00,99116417,NULL,NULL
9911641705,1028027,1115062,2022-04-03 15:00:00,99116417,NULL,NULL
9911641801,1028006,1028038,2022-04-10 15:00:00,99116418,NULL,NULL
9911641802,1115009,1028062,2022-04-10 15:00:00,99116418,NULL,NULL
9911641803,1115007,1115021,2022-04-10 15:00:00,99116418,NULL,NULL
9911641804,1115062,1028091,2022-04-10 15:00:00,99116418,NULL,NULL
9911641805,9916503,1028027,2022-04-10 15:00:00,99116418,NULL,NULL
9911650101,1013031,1010001,2021-09-26 15:00:00,99116501,NULL,NULL
9911650102,1028054,1028072,2021-09-26 15:00:00,99116501,NULL,NULL
9911650103,1028003,1028056,2021-09-26 15:00:00,99116501,NULL,NULL
9911650104,1028004,1028032,2021-09-26 15:00:00,99116501,NULL,NULL
9911650105,1028028,1028053,2021-09-26 15:00:00,99116501,NULL,NULL
9911650201,1010001,1028054,2021-10-03 15:00:00,99116502,NULL,NULL
9911650202,1028072,1028003,2021-10-03 15:00:00,99116502,NULL,NULL
9911650203,1028056,1028004,2021-10-03 15:00:00,99116502,NULL,NULL
