9921610403,2029051,2012020,2021-10-24 15:00:00,99216104,NULL,NULL
9921610404,9916504,2012002,2021-10-24 15:00:00,99216104,NULL,NULL
9921610405,2029107,2012010,2021-10-24 15:00:00,99216104,NULL,NULL
9921610501,1914015,2029126,2021-10-31 15:00:00,99216105,NULL,NULL
9921610502,2012020,2012018,2021-10-31 15:00:00,99216105,NULL,NULL
9921610503,2012002,2029051,2021-10-31 15:00:00,99216105,NULL,NULL
9921610504,2029076,2029107,2021-10-31 15:00:00,99216105,NULL,NULL
9921610505,2012010,9916504,2021-10-31 15:00:00,99216105,NULL,NULL
9921610601,2029126,2012020,2021-11-07 15:00:00,99216106,NULL,NULL
9921610602,2012018,2012002,2021-11-07 15:00:00,99216106,NULL,NULL
9921610603,9916504,2029051,2021-11-07 15:00:00,99216106,NULL,NULL
9921610604,2029107,1914015,2021-11-07 15:00:00,99216106,NULL,NULL
9921610605,2012010,2029076,2021-11-07 15:00:00,99216106,NULL,NULL
9921610701,2012002,2029126,2021-11-21 15:00:00,99216107,NULL,NULL
9921610702,2029051,2012018,2021-11-21 15:00:00,99216107,NULL,NULL
9921610703,2012020,2029107,2021-11-21 15:00:00,99216107,NULL,NULL
9921610704,1914015,2012010,2021-11-21 15:00:00,99216107,NULL,NULL
9921610705,2029076,9916504,2021-11-21 15:00:00,99216107,NULL,NULL
9921610801,2029126,2029051,2021-11-28 15:00:00,99216108,NULL,NULL
9921610802,9916504,2012018,2021-11-28 15:00:00,99216108,NULL,NULL
9921610803,2029107,2012002,2021-11-28 15:00:00,99216108,NULL,NULL
9921610804,2012010,2012020,2021-11-28 15:00:00,99216108,NULL,NULL
9921610805,2029076,1914015,2021-11-28 15:00:00,99216108,NULL,NULL
9921610901,2012018,2029126,2021-12-12 15:00:00,99216109,NULL,NULL
9921610902,2029051,2029107,2021-12-12 15:00:00,99216109,NULL,NULL
9921610903,2012002,2012010,2021-12-12 15:00:00,99216109,NULL,NULL
9921610904,2012020,2029076,2021-12-12 15:00:00,99216109,NULL,NULL
9921610905,1914015,9916504,2021-12-12 15:00:00,99216109,NULL,NULL
9921611001,2029126,9916504,2022-01-16 15:00:00,99216110,NULL,NULL
9921611002,2012018,2029107,2022-01-16 15:00:00,99216110,NULL,NULL
9921611003,2029051,2012010,2022-01-16 15:00:00,99216110,NULL,NULL
9921611004,2012002,2029076,2022-01-16 15:00:00,99216110,NULL,NULL
9921611005,2012020,1914015,2022-01-16 15:00:00,99216110,NULL,NULL
9921611101,2029107,2029126,2022-01-23 15:00:00,99216111,NULL,NULL
9921611102,2012010,2012018,2022-01-23 15:00:00,99216111,NULL,NULL
9921611103,2029076,2029051,2022-01-23 15:00:00,99216111,NULL,NULL
9921611104,1914015,2012002,2022-01-23 15:00:00,99216111,NULL,NULL
9921611105,2012020,9916504,2022-01-23 15:00:00,99216111,NULL,NULL
9921611201,2029126,2012010,2022-01-30 15:00:00,99216112,NULL,NULL
9921611202,2012018,2029076,2022-01-30 15:00:00,99216112,NULL,NULL
9921611203,2029051,1914015,2022-01-30 15:00:00,99216112,NULL,NULL
9921611204,2012002,2012020,2022-01-30 15:00:00,99216112,NULL,NULL
