2001720905,2029130,2000502,2021-11-28 15:00:00,20017209,NULL,NULL
2001721001,2029104,2000502,2021-12-12 15:00:00,20017210,NULL,NULL
2001721002,2029064,2029164,2021-12-12 15:00:00,20017210,NULL,NULL
2001721003,2029005,2029149,2021-12-12 15:00:00,20017210,NULL,NULL
2001721004,2029148,2029099,2021-12-12 15:00:00,20017210,NULL,NULL
2001721005,2029058,2029130,2021-12-12 15:00:00,20017210,NULL,NULL
2001721101,2029164,2029104,2021-12-19 15:00:00,20017211,NULL,NULL
2001721102,2029149,2029064,2021-12-19 15:00:00,20017211,NULL,NULL
2001721103,2029099,2029005,2021-12-19 15:00:00,20017211,NULL,NULL
2001721104,2029130,2029148,2021-12-19 15:00:00,20017211,NULL,NULL
2001721105,2029058,2000502,2021-12-19 15:00:00,20017211,NULL,NULL
2001721201,2029104,2029149,2022-01-16 15:00:00,20017212,NULL,NULL
2001721202,2029064,2029099,2022-01-16 15:00:00,20017212,NULL,NULL
2001721203,2029005,2029130,2022-01-16 15:00:00,20017212,NULL,NULL
2001721204,2029148,2029058,2022-01-16 15:00:00,20017212,NULL,NULL
2001721205,2000502,2029164,2022-01-16 15:00:00,20017212,NULL,NULL
2001721301,2029099,2029104,2022-01-23 15:00:00,20017213,NULL,NULL
2001721302,2029130,2029064,2022-01-23 15:00:00,20017213,NULL,NULL
2001721303,2029058,2029005,2022-01-23 15:00:00,20017213,NULL,NULL
2001721304,2029148,2000502,2022-01-23 15:00:00,20017213,NULL,NULL
2001721305,2029149,2029164,2022-01-23 15:00:00,20017213,NULL,NULL
2001721401,2029104,2029130,2022-01-30 15:00:00,20017214,NULL,NULL
2001721402,2029064,2029058,2022-01-30 15:00:00,20017214,NULL,NULL
2001721403,2029005,2029148,2022-01-30 15:00:00,20017214,NULL,NULL
2001721404,2029164,2029099,2022-01-30 15:00:00,20017214,NULL,NULL
2001721405,2000502,2029149,2022-01-30 15:00:00,20017214,NULL,NULL
2001721501,2029058,2029104,2022-02-20 15:00:00,20017215,NULL,NULL
2001721502,2029148,2029064,2022-02-20 15:00:00,20017215,NULL,NULL
2001721503,2029005,2000502,2022-02-20 15:00:00,20017215,NULL,NULL
2001721504,2029130,2029164,2022-02-20 15:00:00,20017215,NULL,NULL
2001721505,2029099,2029149,2022-02-20 15:00:00,20017215,NULL,NULL
2001721601,2029104,2029148,2022-02-27 15:00:00,20017216,NULL,NULL
2001721602,2029064,2029005,2022-02-27 15:00:00,20017216,NULL,NULL
2001721603,2029164,2029058,2022-02-27 15:00:00,20017216,NULL,NULL
2001721604,2029149,2029130,2022-02-27 15:00:00,20017216,NULL,NULL
2001721605,2000502,2029099,2022-02-27 15:00:00,20017216,NULL,NULL
2001721701,2029005,2029104,2022-03-13 15:00:00,20017217,NULL,NULL
2001721702,2029064,2000502,2022-03-13 15:00:00,20017217,NULL,NULL
2001721703,2029148,2029164,2022-03-13 15:00:00,20017217,NULL,NULL
2001721704,2029058,2029149,2022-03-13 15:00:00,20017217,NULL,NULL
2001721705,2029130,2029099,2022-03-13 15:00:00,20017217,NULL,NULL
2001721801,2029104,2029064,2022-03-27 15:00:00,20017218,NULL,NULL
2001721802,2029164,2029005,2022-03-27 15:00:00,20017218,NULL,NULL
2001721803,2029149,2029148,2022-03-27 15:00:00,20017218,NULL,NULL
2001721804,2029099,2029058,2022-03-27 15:00:00,20017218,NULL,NULL
2001721805,2000502,2029130,2022-03-27 15:00:00,20017218,NULL,NULL
2001730101,2000503,2029183,2021-09-19 15:00:00,20017301,NULL,NULL
2001730102,2012046,2012041,2021-09-19 15:00:00,20017301,NULL,NULL
2001730103,2012038,2012055,2021-09-19 15:00:00,20017301,NULL,NULL
2001730104,2029098,2012053,2021-09-19 15:00:00,20017301,NULL,NULL
2001730105,2029100,2029085,2021-09-19 15:00:00,20017301,NULL,NULL
2001730201,2029183,2012046,2021-09-26 15:00:00,20017302,NULL,NULL
2001730202,2012041,2012038,2021-09-26 15:00:00,20017302,NULL,NULL
2001730203,2012055,2029098,2021-09-26 15:00:00,20017302,NULL,NULL
2001730204,2012053,2029100,2021-09-26 15:00:00,20017302,NULL,NULL
2001730205,2000503,2029085,2021-09-26 15:00:00,20017302,NULL,NULL
2001730301,2012038,2029183,2021-10-03 15:00:00,20017303,NULL,NULL
2001730302,2029098,2012041,2021-10-03 15:00:00,20017303,NULL,NULL
2001730303,2029100,2012055,2021-10-03 15:00:00,20017303,NULL,NULL
2001730304,2029085,2012053,2021-10-03 15:00:00,20017303,NULL,NULL
2001730305,2012046,2000503,2021-10-03 15:00:00,20017303,NULL,NULL
2001730401,2029183,2029098,2021-10-17 15:00:00,20017304,NULL,NULL
2001730402,2012041,2029100,2021-10-17 15:00:00,20017304,NULL,NULL
2001730403,2012055,2029085,2021-10-17 15:00:00,20017304,NULL,NULL
2001730404,2000503,2012053,2021-10-17 15:00:00,20017304,NULL,NULL
2001730405,2012046,2012038,2021-10-17 15:00:00,20017304,NULL,NULL
2001730501,2029100,2029183,2021-10-24 15:00:00,20017305,NULL,NULL
2001730502,2029085,2012041,2021-10-24 15:00:00,20017305,NULL,NULL
2001730503,2012053,2012055,2021-10-24 15:00:00,20017305,NULL,NULL
2001730504,2029098,2012046,2021-10-24 15:00:00,20017305,NULL,NULL
2001730505,2012038,2000503,2021-10-24 15:00:00,20017305,NULL,NULL
2001730601,2029183,2029085,2021-10-31 15:00:00,20017306,NULL,NULL
2001730602,2012041,2012053,2021-10-31 15:00:00,20017306,NULL,NULL
2001730603,2000503,2012055,2021-10-31 15:00:00,20017306,NULL,NULL
2001730604,2012046,2029100,2021-10-31 15:00:00,20017306,NULL,NULL
2001730605,2012038,2029098,2021-10-31 15:00:00,20017306,NULL,NULL
2001730701,2012053,2029183,2021-11-14 15:00:00,20017307,NULL,NULL
2001730702,2012055,2012041,2021-11-14 15:00:00,20017307,NULL,NULL
2001730703,2029085,2012046,2021-11-14 15:00:00,20017307,NULL,NULL
2001730704,2029100,2012038,2021-11-14 15:00:00,20017307,NULL,NULL
2001730705,2029098,2000503,2021-11-14 15:00:00,20017307,NULL,NULL
2001730801,2029183,2012055,2021-11-21 15:00:00,20017308,NULL,NULL
2001730802,2000503,2012041,2021-11-21 15:00:00,20017308,NULL,NULL
2001730803,2012046,2012053,2021-11-21 15:00:00,20017308,NULL,NULL
2001730804,2012038,2029085,2021-11-21 15:00:00,20017308,NULL,NULL
2001730805,2029098,2029100,2021-11-21 15:00:00,20017308,NULL,NULL
2001730901,2012041,2029183,2021-11-28 15:00:00,20017309,NULL,NULL
2001730902,2012055,2012046,2021-11-28 15:00:00,20017309,NULL,NULL
2001730903,2012053,2012038,2021-11-28 15:00:00,20017309,NULL,NULL
2001730904,2029085,2029098,2021-11-28 15:00:00,20017309,NULL,NULL
2001730905,2029100,2000503,2021-11-28 15:00:00,20017309,NULL,NULL
2001731001,2029183,2000503,2021-12-12 15:00:00,20017310,NULL,NULL
2001731002,2012041,2012046,2021-12-12 15:00:00,20017310,NULL,NULL
2001731003,2012055,2012038,2021-12-12 15:00:00,20017310,NULL,NULL
2001731004,2012053,2029098,2021-12-12 15:00:00,20017310,NULL,NULL
2001731005,2029085,2029100,2021-12-12 15:00:00,20017310,NULL,NULL
2001731101,2012046,2029183,2021-12-19 15:00:00,20017311,NULL,NULL
2001731102,2012038,2012041,2021-12-19 15:00:00,20017311,NULL,NULL
2001731103,2029098,2012055,2021-12-19 15:00:00,20017311,NULL,NULL
2001731104,2029100,2012053,2021-12-19 15:00:00,20017311,NULL,NULL
2001731105,2029085,2000503,2021-12-19 15:00:00,20017311,NULL,NULL
2001731201,2029183,2012038,2022-01-16 15:00:00,20017312,NULL,NULL
2001731202,2012041,2029098,2022-01-16 15:00:00,20017312,NULL,NULL
2001731203,2012055,2029100,2022-01-16 15:00:00,20017312,NULL,NULL
2001731204,2012053,2029085,2022-01-16 15:00:00,20017312,NULL,NULL
2001731205,2000503,2012046,2022-01-16 15:00:00,20017312,NULL,NULL
2001731301,2029098,2029183,2022-01-23 15:00:00,20017313,NULL,NULL
2001731302,2029100,2012041,2022-01-23 15:00:00,20017313,NULL,NULL
2001731303,2029085,2012055,2022-01-23 15:00:00,20017313,NULL,NULL
2001731304,2012053,2000503,2022-01-23 15:00:00,20017313,NULL,NULL
2001731305,2012038,2012046,2022-01-23 15:00:00,20017313,NULL,NULL
2001731401,2029183,2029100,2022-01-30 15:00:00,20017314,NULL,NULL
2001731402,2012041,2029085,2022-01-30 15:00:00,20017314,NULL,NULL
2001731403,2012055,2012053,2022-01-30 15:00:00,20017314,NULL,NULL
2001731404,2012046,2029098,2022-01-30 15:00:00,20017314,NULL,NULL
2001731405,2000503,2012038,2022-01-30 15:00:00,20017314,NULL,NULL
2001731501,2029085,2029183,2022-02-20 15:00:00,20017315,NULL,NULL
2001731502,2012053,2012041,2022-02-20 15:00:00,20017315,NULL,NULL
2001731503,2012055,2000503,2022-02-20 15:00:00,20017315,NULL,NULL
2001731504,2029100,2012046,2022-02-20 15:00:00,20017315,NULL,NULL
2001731505,2029098,2012038,2022-02-20 15:00:00,20017315,NULL,NULL
2001731601,2029183,2012053,2022-02-27 15:00:00,20017316,NULL,NULL
2001731602,2012041,2012055,2022-02-27 15:00:00,20017316,NULL,NULL
2001731603,2012046,2029085,2022-02-27 15:00:00,20017316,NULL,NULL
2001731604,2012038,2029100,2022-02-27 15:00:00,20017316,NULL,NULL
2001731605,2000503,2029098,2022-02-27 15:00:00,20017316,NULL,NULL
2001731701,2012055,2029183,2022-03-13 15:00:00,20017317,NULL,NULL
2001731702,2012041,2000503,2022-03-13 15:00:00,20017317,NULL,NULL
2001731703,2012053,2012046,2022-03-13 15:00:00,20017317,NULL,NULL
2001731704,2029085,2012038,2022-03-13 15:00:00,20017317,NULL,NULL
2001731705,2029100,2029098,2022-03-13 15:00:00,20017317,NULL,NULL
2001731801,2029183,2012041,2022-03-27 15:00:00,20017318,NULL,NULL
2001731802,2012046,2012055,2022-03-27 15:00:00,20017318,NULL,NULL
2001731803,2012038,2012053,2022-03-27 15:00:00,20017318,NULL,NULL
2001731804,2029098,2029085,2022-03-27 15:00:00,20017318,NULL,NULL
2001731805,2000503,2029100,2022-03-27 15:00:00,20017318,NULL,NULL
2001740101,2000504,2012026,2021-09-19 15:00:00,20017401,NULL,NULL
2001740102,2027009,2029065,2021-09-19 15:00:00,20017401,NULL,NULL
2001740103,2027020,2029016,2021-09-19 15:00:00,20017401,NULL,NULL
2001740104,2012021,2029186,2021-09-19 15:00:00,20017401,NULL,NULL
